repair_id,severity,repair_name,employee_id
05937215-d318-4d69-9444-0b4ad3565442,0.303175594,Vacuum Circuit Breaker Maintenance and Repair,
f3b3607e-569b-49df-a38b-9f622e9ef969,0.99269982,Vacuum Circuit Breaker Maintenance and Repair,
2bb6c8ae-e1e4-42ee-bcbd-6ca73d07ba4d,0.039465254,Vacuum Circuit Breaker Maintenance and Repair,
3ee60803-1a74-4af4-a1ff-eb6375b40c79,0.124384362,Vacuum Circuit Breaker Maintenance and Repair,
e0955979-0dc0-418f-afbb-10b22e626487,0.030097723,Vacuum Circuit Breaker Maintenance and Repair,
df5b0bd0-a24a-4213-b00e-f7eb327c901d,0.312851137,Vacuum Circuit Breaker Maintenance and Repair,
9cc227d7-151c-42f5-a080-bb6b73a93577,0.726064381,Vacuum Circuit Breaker Maintenance and Repair,
3b70a64f-2904-47e5-93fd-efae6c32d015,0.932884806,Vacuum Circuit Breaker Maintenance and Repair,
2588bac2-ceb9-45bb-95d1-cf489e9ce540,0.168947669,Vacuum Circuit Breaker Maintenance and Repair,
824c25a6-29fe-4df7-bf92-b98fb73871fd,0.954732329,Vacuum Circuit Breaker Maintenance and Repair,
5c7ee0fe-8f89-49f5-9b9b-d8b3f5601ed6,0.202669889,Vacuum Circuit Breaker Maintenance and Repair,
9b7be202-13c9-4df8-b7a2-e4816ee77d9e,0.793381848,Vacuum Circuit Breaker Maintenance and Repair,
0cb09305-37d7-417c-a014-8562c6c6bda7,0.895109477,Vacuum Circuit Breaker Maintenance and Repair,
16142024-c671-4da0-9043-24dd6a236b44,0.936491836,Vacuum Circuit Breaker Maintenance and Repair,
45583149-697a-42dc-8cce-2c18ba22671a,0.926462419,Vacuum Circuit Breaker Maintenance and Repair,
0a041462-f188-4069-97ca-b58f8dbd1942,0.728722101,Vacuum Circuit Breaker Maintenance and Repair,
c06f5977-7578-4386-b243-4128fd1cf31b,0.959791464,Vacuum Circuit Breaker Maintenance and Repair,
93a403aa-eaf4-4e91-a506-740110ea2569,0.591486952,Vacuum Circuit Breaker Maintenance and Repair,
5e8847d0-a9e2-4000-8df1-41ab95cc8cbf,0.64110872,Vacuum Circuit Breaker Maintenance and Repair,
dbd89f8a-baa4-4f15-a71b-31bfd0968a7b,0.621596587,Vacuum Circuit Breaker Maintenance and Repair,
b7fe53b9-24be-4605-b43e-a1db0d1c56e1,0.581247537,Vacuum Circuit Breaker Maintenance and Repair,
9a22e42a-55ab-4b5d-82fb-525904414326,0.024764328,Vacuum Circuit Breaker Maintenance and Repair,
b989d75c-eb8f-4399-8430-6ac78902a041,0.050976197,Vacuum Circuit Breaker Maintenance and Repair,
214de284-5b83-46a8-bf14-cb5631156c45,0.424070856,Vacuum Circuit Breaker Maintenance and Repair,
b196760f-6edc-4a73-a13b-ee6b93ed0902,0.12641764,Vacuum Circuit Breaker Maintenance and Repair,
ac986c7f-61fa-4307-a3ea-2d2d77b0a39d,0.396495127,Vacuum Circuit Breaker Maintenance and Repair,
1155a27c-9cc1-4c8b-9884-848b447ef833,0.322315705,Vacuum Circuit Breaker Maintenance and Repair,
df31306e-3161-4152-bf2e-81c524f10dbe,0.751033656,Vacuum Circuit Breaker Maintenance and Repair,
d3371b86-d944-454d-ae04-71aa09e2e502,0.409598219,Vacuum Circuit Breaker Maintenance and Repair,
03a0fb66-f0db-4b07-8457-d44f365cf507,0.316729697,Vacuum Circuit Breaker Maintenance and Repair,
5d6632fc-1185-4e66-8776-4c80447c7ee2,0.762132499,Vacuum Circuit Breaker Maintenance and Repair,
136fe266-bde3-4f12-835e-3fcc3a92bfd4,0.014012344,Vacuum Circuit Breaker Maintenance and Repair,
6f240a89-5abe-4ee0-bf28-9bffba86e885,0.025516947,Vacuum Circuit Breaker Maintenance and Repair,
2967b10c-5b11-491e-99b9-eb1a4a9c2559,0.64910765,Vacuum Circuit Breaker Maintenance and Repair,
f9c80b13-cf07-4fb9-a4c9-b518b7971b05,0.5387109,Vacuum Circuit Breaker Maintenance and Repair,
ad17cf75-85c0-407d-95ef-4d2d4b33fb90,0.673867103,Vacuum Circuit Breaker Maintenance and Repair,
5c79f524-c975-44bf-8744-463e6562e2aa,0.829988465,Vacuum Circuit Breaker Maintenance and Repair,
56bfbe7a-ed6f-472d-bb73-9629560a05a6,0.605300634,Vacuum Circuit Breaker Maintenance and Repair,
e7ddb696-4013-448b-8ea0-cff206b596a8,0.593797382,Vacuum Circuit Breaker Maintenance and Repair,
b953870d-5d59-4f03-8130-09f5be167291,0.18792541,Vacuum Circuit Breaker Maintenance and Repair,
01819bad-4252-4947-bcb6-2f0117ab67ac,0.054993128,Vacuum Circuit Breaker Maintenance and Repair,
c656157c-356c-44b6-be27-97b865073ed8,0.957672622,Vacuum Circuit Breaker Maintenance and Repair,
f1fef4ec-e751-44ec-9da5-2ad8216d4de4,0.276901779,Vacuum Circuit Breaker Maintenance and Repair,
bc01539c-c9e8-428e-85d7-66532bddec9c,0.0200414,Vacuum Circuit Breaker Maintenance and Repair,
4c4ccf23-a824-4cf9-98f7-1cff61d27322,0.533576545,Vacuum Circuit Breaker Maintenance and Repair,
34ce626d-b119-4db7-bede-03bc7e1a8d0c,0.381152693,Vacuum Circuit Breaker Maintenance and Repair,
87aed795-9ea6-4acc-b52a-51c5dff43fdc,0.885381651,Vacuum Circuit Breaker Maintenance and Repair,
5d15d099-edf4-43fa-8f35-1f6281daa150,0.935595949,Vacuum Circuit Breaker Maintenance and Repair,
9b3ae992-4de3-4f09-8a6d-1e945e4688c7,0.997148816,Vacuum Circuit Breaker Maintenance and Repair,
9ee7f74c-986f-4a39-97bf-02127b48e710,0.560146378,Vacuum Circuit Breaker Maintenance and Repair,
bc5526f2-4b21-487a-a0c9-c0f71f1954b2,0.801766438,Vacuum Circuit Breaker Maintenance and Repair,
9da212ad-006e-4d6c-b990-5db41db225ec,0.66928743,Vacuum Circuit Breaker Maintenance and Repair,
7109a29c-830d-42c3-a58c-0f3fcae24a48,0.347469109,Vacuum Circuit Breaker Maintenance and Repair,
e1f66f78-2962-4f85-a786-552247feaa81,0.266813693,Vacuum Circuit Breaker Maintenance and Repair,
d3d0735e-2141-4385-b8e8-7415ff27f5df,0.548685868,Vacuum Circuit Breaker Maintenance and Repair,
4978cb82-096d-4b77-ab94-c2ada934b6e2,0.767961174,Vacuum Circuit Breaker Maintenance and Repair,
ecd73bf4-039b-4c43-80c9-7840d0a0eefe,0.998021378,Vacuum Circuit Breaker Maintenance and Repair,
a35d3810-cc0b-4375-b28f-6450becdc6b7,0.231443296,Vacuum Circuit Breaker Maintenance and Repair,
5f0c043e-7369-44b3-adbd-790e507158e6,0.819328068,Vacuum Circuit Breaker Maintenance and Repair,
d1c688b1-deeb-43d5-bd3c-295d5fbdfe90,0.837823224,Vacuum Circuit Breaker Maintenance and Repair,
ef58beec-b6a7-48fb-9c3f-646f091e9263,0.83795924,Vacuum Circuit Breaker Maintenance and Repair,
efe09ae8-e0ae-4964-a44d-f3bd2ea3a61f,0.610389666,Vacuum Circuit Breaker Maintenance and Repair,
5d31d69b-2097-468f-8931-511c9057de85,0.503815592,Vacuum Circuit Breaker Maintenance and Repair,
838b3970-c68d-46f2-964c-40347bcb3d0b,0.618709865,Vacuum Circuit Breaker Maintenance and Repair,
ac2a7c8f-806d-4a93-99c9-1f0c214019b3,0.037735212,Vacuum Circuit Breaker Maintenance and Repair,
51bf552a-853e-4b17-bff4-7abf591d46e2,0.923992024,Vacuum Circuit Breaker Maintenance and Repair,
b12a1ce2-ecc4-46b0-a581-6bac272e481c,0.883625073,Vacuum Circuit Breaker Maintenance and Repair,
2bc3ef12-2075-4626-9555-b0ad5789225b,0.453198572,Vacuum Circuit Breaker Maintenance and Repair,
1380d928-eceb-437b-990a-cb9464c215bf,0.751453159,Vacuum Circuit Breaker Maintenance and Repair,
391ff748-6dd6-4d0f-b083-482cd198c0fa,0.701711829,Vacuum Circuit Breaker Maintenance and Repair,
2a42c03a-76f8-44dd-8691-34f81dd86b35,0.813209117,Vacuum Circuit Breaker Maintenance and Repair,
bef7ca7a-569e-47fa-82fb-7cf8483479cf,0.191027439,Vacuum Circuit Breaker Maintenance and Repair,
cae9d1de-5cd8-4c9e-ac46-26e80b8dc8be,0.751776024,Vacuum Circuit Breaker Maintenance and Repair,
ff839074-c602-4bfc-8b6a-5bb460ba0693,0.666454246,Vacuum Circuit Breaker Maintenance and Repair,
2bb73bc6-6c34-476f-a70e-e62479da1511,0.490499937,Vacuum Circuit Breaker Maintenance and Repair,
2624e96a-b081-414c-9f2b-b17eef09bbf8,0.23939405,Vacuum Circuit Breaker Maintenance and Repair,
51f5bcd5-e940-4591-9595-4ae94aadfc4a,0.281526048,Vacuum Circuit Breaker Maintenance and Repair,
95590ac8-c01e-4111-abe9-996db89019e9,0.186432837,Vacuum Circuit Breaker Maintenance and Repair,
4a35b2b3-13f6-4dc8-82d7-5d80e8c0db74,0.413392365,Vacuum Circuit Breaker Maintenance and Repair,
38104469-c4a8-40d4-8072-c00c50bca071,0.738793757,Vacuum Circuit Breaker Maintenance and Repair,
daa20b76-d113-4c65-8f0a-2304c856f75e,0.371390309,Vacuum Circuit Breaker Maintenance and Repair,
3c7b5a82-8a25-43c9-9757-411526dda422,0.685654777,Vacuum Circuit Breaker Maintenance and Repair,
cc3c75db-0af2-4076-9111-eef300b38c33,0.695866528,Vacuum Circuit Breaker Maintenance and Repair,
ede2fcc2-dad7-43a5-93f9-ee171cf11524,0.645702676,Vacuum Circuit Breaker Maintenance and Repair,
f6d3f8c6-4664-4494-a066-180fcf466692,0.670659149,Vacuum Circuit Breaker Maintenance and Repair,
6ca45b62-ce9a-40c1-bf4e-3087b11069c2,0.263246169,Vacuum Circuit Breaker Maintenance and Repair,
5cde4a3e-ac31-4010-84f0-8f01182a6844,0.405495236,Vacuum Circuit Breaker Maintenance and Repair,
b1920622-5ec2-4bf2-93ab-9b16aef655cb,0.374082401,Vacuum Circuit Breaker Maintenance and Repair,
b58299e7-d476-4143-8772-1c7a00f830d3,0.602145695,Vacuum Circuit Breaker Maintenance and Repair,
7824fafa-306d-4361-ba0e-6cfb8ded076b,0.515184406,Vacuum Circuit Breaker Maintenance and Repair,
b037a5d8-6ca2-41a6-8ff6-bf8749faceb4,0.850309815,Vacuum Circuit Breaker Maintenance and Repair,
f6514eac-6278-46e9-8e77-20bbd70f64ef,0.732730981,Vacuum Circuit Breaker Maintenance and Repair,
f773cc4a-f285-4c18-b568-d811e6b5a286,0.943370204,Vacuum Circuit Breaker Maintenance and Repair,
0ba6255e-e812-4c4b-9a0c-60473ef25b86,0.251997594,Vacuum Circuit Breaker Maintenance and Repair,
d0968baa-e3d8-4bc8-b554-120fd090dc42,0.704710766,Vacuum Circuit Breaker Maintenance and Repair,
5c835188-0d90-420c-b15d-30452dbb7dff,0.846094936,Vacuum Circuit Breaker Maintenance and Repair,
27422bec-b823-4f11-bb21-46f2c824b330,0.710542477,Vacuum Circuit Breaker Maintenance and Repair,
24631eff-736e-41ed-9010-65a46506ac86,0.891917448,Vacuum Circuit Breaker Maintenance and Repair,
68d7d10f-0ba5-447b-a11d-c655bb7cb5cf,0.988426005,Vacuum Circuit Breaker Maintenance and Repair,
bc7290b0-b083-431f-9f8d-02dfa29643d5,0.726449127,Vacuum Circuit Breaker Maintenance and Repair,
2fd832e3-ddc3-4dec-8d62-6277c8762f2c,0.553307544,Vacuum Circuit Breaker Maintenance and Repair,
a2b0af0e-856b-424d-b980-45dfc380e00b,0.274691208,Vacuum Circuit Breaker Maintenance and Repair,
627ebcae-9122-4e70-b606-623d5123f7f4,0.718000613,Vacuum Circuit Breaker Maintenance and Repair,
f315de26-f103-4149-b1a3-e54f63e54383,0.298878183,Vacuum Circuit Breaker Maintenance and Repair,
840fd0b7-0944-4a2d-b723-29980d1d5c94,0.401124524,Vacuum Circuit Breaker Maintenance and Repair,
e14a15bb-a2e2-4901-a32b-fe8e61e26af5,0.751931588,Vacuum Circuit Breaker Maintenance and Repair,
06bd957e-4bca-46da-9ec4-56c24c57c62a,0.789832339,Vacuum Circuit Breaker Maintenance and Repair,
e3d05db4-80fc-4f07-8784-898d8dea5df9,0.515999177,Vacuum Circuit Breaker Maintenance and Repair,
357d14cd-c121-42b7-8edb-429deb840cbe,0.393408575,Vacuum Circuit Breaker Maintenance and Repair,
11b2c67f-03de-49b5-9554-07770f5039fd,0.473116941,Vacuum Circuit Breaker Maintenance and Repair,
d2c2e8db-af6a-4d68-b361-63738b119e06,0.891988404,Vacuum Circuit Breaker Maintenance and Repair,
332a23eb-01a3-4b51-bea0-3fd414289a56,0.056272676,Vacuum Circuit Breaker Maintenance and Repair,
809069b5-c4d6-413a-9977-11971b411fc4,0.670418701,Vacuum Circuit Breaker Maintenance and Repair,
5ea05adb-b62d-4292-b058-5d439a96801b,0.65983886,Vacuum Circuit Breaker Maintenance and Repair,
87998c8e-6173-4c92-b903-ee007303c960,0.881247803,Vacuum Circuit Breaker Maintenance and Repair,
b6055adc-1d41-4584-a4d0-6e0ce2af1a9a,0.47285973,Vacuum Circuit Breaker Maintenance and Repair,
1191d61d-488b-4c71-a97d-d2fedf34bcb9,0.709506704,Vacuum Circuit Breaker Maintenance and Repair,
b02e4636-7771-486d-8429-8a8bb05393e5,0.66974805,Vacuum Circuit Breaker Maintenance and Repair,
5ea8aa7d-e39b-4f92-85f0-8c18914babc1,0.200085779,Vacuum Circuit Breaker Maintenance and Repair,
0a469dde-b3ad-4ea9-8445-633ea21ce8ff,0.60435863,Vacuum Circuit Breaker Maintenance and Repair,
4cc9d627-778f-435c-b4a6-914bf4e2521c,0.963234803,Vacuum Circuit Breaker Maintenance and Repair,
492b9dd3-b013-4e4b-b9c1-1f48de38d3ca,0.734507734,Vacuum Circuit Breaker Maintenance and Repair,
e114a54d-2b0b-4468-9fd1-55bd5ba739ea,0.403091797,Vacuum Circuit Breaker Maintenance and Repair,
5fab9b0b-817d-4d2b-a737-879726f1a417,0.995940405,Vacuum Circuit Breaker Maintenance and Repair,
49cfc21d-3ec0-40f3-b254-1289fdd90c10,0.043481311,Vacuum Circuit Breaker Maintenance and Repair,
7a158359-6ed4-43c1-a14d-7c97b9b54868,0.544259217,Vacuum Circuit Breaker Maintenance and Repair,
5f4cbcd7-cb55-49de-9fb7-0b718d0072df,0.477101891,Vacuum Circuit Breaker Maintenance and Repair,
c1d6a5d8-ef10-4952-a6ee-8518c94e5885,0.856708808,Vacuum Circuit Breaker Maintenance and Repair,
f1476f19-959f-4a7c-be55-32ba49fb44cd,0.013032042,Vacuum Circuit Breaker Maintenance and Repair,
33f17b0d-fd53-4fd5-8ba1-07e0fb2d73d7,0.945738451,Vacuum Circuit Breaker Maintenance and Repair,
fb9edba2-5709-4d35-b270-30e3df15834c,0.199158517,Vacuum Circuit Breaker Maintenance and Repair,
abc26985-229b-454d-b7f9-2af8eb2ed9c9,0.133611939,Vacuum Circuit Breaker Maintenance and Repair,
2683a825-8a94-4990-997c-86f45f4453c6,0.335642316,Vacuum Circuit Breaker Maintenance and Repair,
14baed30-dd6d-4128-ba0e-95eb854cf2df,0.523313057,Vacuum Circuit Breaker Maintenance and Repair,
7547bd38-d7ee-48f1-ab61-c581e4c83db3,0.782112395,Vacuum Circuit Breaker Maintenance and Repair,
752a7376-18ae-4352-9d4a-5405681a83ff,0.272832349,Vacuum Circuit Breaker Maintenance and Repair,
656e7e7b-d6d0-4750-8a20-7aab98803acb,0.619722759,Vacuum Circuit Breaker Maintenance and Repair,
8a390861-79a5-4f02-8237-98a61330f02a,0.94695895,Vacuum Circuit Breaker Maintenance and Repair,
87fea116-6ea4-48ff-97c2-cf59857fe7c2,0.815527356,Vacuum Circuit Breaker Maintenance and Repair,
4d32ac33-6883-4884-ac1e-7782f572e3e8,0.359078126,Vacuum Circuit Breaker Maintenance and Repair,
1e4af704-0c77-429c-a66b-457410831705,0.111642204,Vacuum Circuit Breaker Maintenance and Repair,
e04c34e4-39d2-40e1-b41b-1e963f2f3f83,0.612993852,Vacuum Circuit Breaker Maintenance and Repair,
fc243cb7-fadf-45dc-98c1-91338f3ff6bc,0.721699611,Vacuum Circuit Breaker Maintenance and Repair,
5fbe7ace-e106-4f2a-950f-5a6787e6a3d5,0.999550288,Vacuum Circuit Breaker Maintenance and Repair,
eac3b729-9a0c-47d4-a36f-1452578aa5b4,0.946963506,Vacuum Circuit Breaker Maintenance and Repair,
d4a72a27-1f6f-49eb-830f-b195123b0606,0.316873396,Vacuum Circuit Breaker Maintenance and Repair,
2322e6f7-806e-4067-94c5-5ec30f568e17,0.182239225,Vacuum Circuit Breaker Maintenance and Repair,
2d95eb6b-4f0c-4326-a958-9dbfc134306c,0.793669076,Vacuum Circuit Breaker Maintenance and Repair,
554a0ae2-dbde-4025-9a21-003ef462ea20,0.829722437,Vacuum Circuit Breaker Maintenance and Repair,
ba519ef7-80bb-4728-b4f0-121eee741cf9,0.105352428,Vacuum Circuit Breaker Maintenance and Repair,
d819bb73-0e33-457c-a423-3aedaa960339,0.025745829,Vacuum Circuit Breaker Maintenance and Repair,
bc25fcd3-0906-4e58-90be-c0c28f04ffa1,0.478063242,Vacuum Circuit Breaker Maintenance and Repair,
de86695d-c3e9-4d03-9baa-e117f85c1927,0.682234942,Vacuum Circuit Breaker Maintenance and Repair,
863c3483-c379-4f0e-ba0c-6c351b29aed4,0.567703109,Vacuum Circuit Breaker Maintenance and Repair,
39f44829-7f53-4bec-9eb7-d81138395890,0.379997575,Vacuum Circuit Breaker Maintenance and Repair,
7b5a7adb-fbce-4a5b-ab8f-9717f2a893b7,0.928245377,Vacuum Circuit Breaker Maintenance and Repair,
47e3f699-b06e-4f83-aa5f-a125d7e78625,0.783489369,Vacuum Circuit Breaker Maintenance and Repair,
3a38366e-b0a0-4b8e-a56f-a9c4101c070d,0.687565709,Vacuum Circuit Breaker Maintenance and Repair,
73d6df69-1d61-406a-b3a2-5785d9f9fd12,0.136123937,Vacuum Circuit Breaker Maintenance and Repair,
7d9d2e62-74db-434d-8ef4-8d8b354a0a1f,0.534860707,Vacuum Circuit Breaker Maintenance and Repair,
dc0993fd-5c6e-4bdb-a484-f55db26942ad,0.317797208,Vacuum Circuit Breaker Maintenance and Repair,
53cb698e-4ca6-428d-aae6-dee21b55e7c6,0.600788134,Vacuum Circuit Breaker Maintenance and Repair,
ad8f50ca-2a8c-40cb-9e8e-51e9d04bf04a,0.425080231,Vacuum Circuit Breaker Maintenance and Repair,
3d63d4a2-2f8b-4630-8ce0-f7cb319b8dbf,0.154478314,Vacuum Circuit Breaker Maintenance and Repair,
8912be7f-6b5b-42a4-8bfd-24cfc7464799,0.598528804,Vacuum Circuit Breaker Maintenance and Repair,
e37629e6-447d-4e88-a55e-0dd1f682094a,0.322708779,Vacuum Circuit Breaker Maintenance and Repair,
43653150-213e-4807-9891-7c4a82f22bb9,0.529804473,Vacuum Circuit Breaker Maintenance and Repair,
00d4d282-b01a-4759-b7a3-0bf9ced5a989,0.938977842,Vacuum Circuit Breaker Maintenance and Repair,
c5da944b-2ed9-4cb9-a1a4-d4bef0ba2f2f,0.438475054,Vacuum Circuit Breaker Maintenance and Repair,
35c11e61-cc68-48bf-b36e-1960a15950ea,0.411412725,Vacuum Circuit Breaker Maintenance and Repair,
e5ed5fea-7972-4515-a069-deed9bf39825,0.079503305,Vacuum Circuit Breaker Maintenance and Repair,
9fede5f0-cd53-4e6a-bece-4e45b7a1b703,0.624521613,Vacuum Circuit Breaker Maintenance and Repair,
416cf4aa-15c0-45dd-bf89-8bb4878c45b2,0.440285759,Vacuum Circuit Breaker Maintenance and Repair,
516f7457-77f3-4eb4-a395-f7f847364f49,0.208078281,Vacuum Circuit Breaker Maintenance and Repair,
ff26a344-4433-436f-a331-7792056bb533,0.707773921,Vacuum Circuit Breaker Maintenance and Repair,
7a6ba979-56eb-48a2-8270-30e9156ab4b6,0.28911882,Vacuum Circuit Breaker Maintenance and Repair,
34a7cd37-6cc5-4274-bd64-493bbd8776ec,0.080646197,Vacuum Circuit Breaker Maintenance and Repair,
c89d2e43-f3b5-4d75-8808-24f4130fef0c,0.523466862,Vacuum Circuit Breaker Maintenance and Repair,
1685a29a-433c-499b-a096-686821ed75d8,0.228638221,Vacuum Circuit Breaker Maintenance and Repair,
515a62d8-cf0f-4703-9a35-998e24256514,0.706657053,Vacuum Circuit Breaker Maintenance and Repair,
891a7ed0-d594-4424-8829-651d5c1845cd,0.201327872,Vacuum Circuit Breaker Maintenance and Repair,
5824edff-5fdb-4388-8537-7153a88f4cab,0.662912435,Vacuum Circuit Breaker Maintenance and Repair,
56c26cd9-ebc8-4aaa-b631-761ff833ab10,0.7284177,Vacuum Circuit Breaker Maintenance and Repair,
238795ef-5354-4387-9f08-f49c499760ad,0.422559698,Vacuum Circuit Breaker Maintenance and Repair,
c928991b-a4ae-405d-92dc-94159adc69b8,0.766735783,Vacuum Circuit Breaker Maintenance and Repair,
9f6ec718-081d-4c4c-b64c-d6214874eb37,0.207938636,Vacuum Circuit Breaker Maintenance and Repair,
73eaa0b8-d502-46ef-ae2c-1c29562bdb98,0.705583452,Vacuum Circuit Breaker Maintenance and Repair,
2ea736a2-1c9e-4d5c-a0f8-880f77500601,0.499771519,Vacuum Circuit Breaker Maintenance and Repair,
c837ea01-decf-42a6-a5d4-a065b810f222,0.252314279,Vacuum Circuit Breaker Maintenance and Repair,
9562ed00-7e08-49da-b4e8-ea1b9e46ad7f,0.343345672,Vacuum Circuit Breaker Maintenance and Repair,
d9cf0f75-7e08-427f-b1a0-89dd7a7840ef,0.032214308,Vacuum Circuit Breaker Maintenance and Repair,
7a2f4a47-ad49-45a0-8d79-4338eafd7c57,0.663863687,Vacuum Circuit Breaker Maintenance and Repair,
e97c2cd7-d606-49a8-97fa-4837042133cb,0.763820792,Vacuum Circuit Breaker Maintenance and Repair,
3a8827fd-b216-4d9c-b10c-01ba3b724e8a,0.9240027,Vacuum Circuit Breaker Maintenance and Repair,
967d3f73-a58e-46ac-89c4-891cd376c191,0.528191628,Vacuum Circuit Breaker Maintenance and Repair,
7390eb91-b3eb-4386-907c-6c410d6ef5cb,0.232220753,Vacuum Circuit Breaker Maintenance and Repair,
6664eb14-b8c4-4ba2-a876-740a01562fbe,0.220545934,Vacuum Circuit Breaker Maintenance and Repair,
b1cab845-f3ce-4045-9ca4-c3804c6d7f65,0.599378589,Vacuum Circuit Breaker Maintenance and Repair,
3c5c231e-3c78-435f-a373-22c2ea0ba272,0.484184006,Vacuum Circuit Breaker Maintenance and Repair,
1a36389c-cb64-4a80-9eb9-3928b9a62150,0.182687562,Vacuum Circuit Breaker Maintenance and Repair,
8c8f7679-4b19-4d4a-90d8-d6315573faea,0.649271913,Vacuum Circuit Breaker Maintenance and Repair,
b6ac4844-7f45-48d4-87c0-2d2ac7854850,0.247747079,Vacuum Circuit Breaker Maintenance and Repair,
7eaf9e69-2bfe-4167-9544-eec0993a8bd6,0.008604293,Vacuum Circuit Breaker Maintenance and Repair,
22cf4d4c-f8ab-4706-81c5-71e9e2203f61,0.201962793,Vacuum Circuit Breaker Maintenance and Repair,
80d457e1-8ba2-4f8f-96f0-3fb63f33300f,0.005688127,Vacuum Circuit Breaker Maintenance and Repair,
8503b103-4d5b-435e-861b-3f960a186fd6,0.268888783,Vacuum Circuit Breaker Maintenance and Repair,
387520c2-198f-4463-9ded-f4a56461dfcf,0.337603789,Vacuum Circuit Breaker Maintenance and Repair,
5e54ef57-ae58-40d2-8668-fc0f92f61d88,0.626284652,Vacuum Circuit Breaker Maintenance and Repair,
dbb02bf5-a075-42de-834c-198249f40643,0.721681027,Vacuum Circuit Breaker Maintenance and Repair,
d872a102-f404-4114-aa44-2d9e9cbc7976,0.491747105,Vacuum Circuit Breaker Maintenance and Repair,
66cedec9-f4a4-4601-88da-9fea59d89c85,0.801047548,Vacuum Circuit Breaker Maintenance and Repair,
80e6d197-02d8-4667-837f-f49f3a062fe5,0.293076407,Vacuum Circuit Breaker Maintenance and Repair,
171f6334-c4bd-4462-97b7-e21ba5b382e7,0.538114434,Vacuum Circuit Breaker Maintenance and Repair,
2e01f0aa-2571-471e-a2ba-3ef0699b7638,0.886913757,Vacuum Circuit Breaker Maintenance and Repair,
e5917fff-3026-40af-9edd-4b09e738417b,0.220564678,Vacuum Circuit Breaker Maintenance and Repair,
23c5d434-e870-46f8-8148-7241c7cadba3,0.698245329,Vacuum Circuit Breaker Maintenance and Repair,
826480cb-3573-4ada-b664-5bc6eb4a5fec,0.793243646,Vacuum Circuit Breaker Maintenance and Repair,
be573f7b-d77e-483d-a660-39fdd706fd96,0.989251073,Vacuum Circuit Breaker Maintenance and Repair,
4317aeb4-d66a-4c69-b16f-f149dfbca40f,0.681574943,Vacuum Circuit Breaker Maintenance and Repair,
805900df-9e4e-4f83-b09d-d08a8bc79389,0.74449778,Vacuum Circuit Breaker Maintenance and Repair,
943010d3-3043-49dc-b7c4-395060d380a4,0.964819176,Vacuum Circuit Breaker Maintenance and Repair,
16dd99a0-41c0-4928-a8f1-dd66daccc295,0.419989127,Vacuum Circuit Breaker Maintenance and Repair,
